publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Competition for Water Resources : Experiences and Management Approaches in the US and Europe	978-0-12-803237-4	978-0-12-803238-1							http://univ.scholarvox.com/catalog/book/docid/88835297	Ziolkowska	88835297		fulltext		Elsevier Science	monograph	2016	2016						P
Competition or Co-operation? : South African and Migrant Entrepreneurs in Johannesburg	978-1-920596-30-9	978-1-920596-33-0							http://univ.scholarvox.com/book/88840562	Peberdy	88840562		fulltext		Southern African Migration Programme	monograph	2017	2017						P
Competitive Failures in Insurance Markets : Theory and Policy Implications	978-0-262-03352-7	978-0-262-27018-2							http://univ.scholarvox.com/catalog/book/docid/88800235	Chiappori	88800235		fulltext		MIT Press	monograph	2006	2006						P
Compétitivité AAA : Propositions pour un nouveau pacte France-entreprises	978-2-212-55278-2	978-2-212-02030-4							http://univ.scholarvox.com/catalog/book/docid/88805954	Syntec	88805954		fulltext		Eyrolles	monograph	2011	2011						P
Compétitivité et management de proximité : la clé d'un secret bien gardé	978-2-12-465474-1	978-2-12-800343-9							http://univ.scholarvox.com/catalog/book/docid/88830365	Fourteau	88830365		fulltext		AFNOR	monograph	2014	2014						P
Complete and Incomplete Econometric Models	978-0-691-14002-5	978-1-4008-3524-9							http://univ.scholarvox.com/catalog/book/docid/45003636	Geweke	45003636		fulltext		Princeton University Press	monograph	2010	2010						P
Complex Adaptive Systems : An Introduction to Computational Models of Social Life	978-0-691-12702-6	978-1-4008-3552-2							http://univ.scholarvox.com/catalog/book/docid/45003465	Miller	45003465		fulltext		Princeton University Press	monograph	2007	2007						P
Complexité : fondamentaux à l'usage des étudiants et des professionnels	978-2-7598-2194-5	978-2-7598-2236-2							http://univ.scholarvox.com/book/88855027	Rossignol	88855027		fulltext		EDP sciences	monograph	2018	2018						P
Complexité aléatoire et complexité organisée	978-2-7592-0320-8	978-2-7592-0321-5							http://univ.scholarvox.com/catalog/book/docid/41001056	Delahaye	41001056		fulltext		Editions Quae	monograph	2009	2009						P
Complexité et désordre : éléments de réflexion	978-2-75981-777-1	978-2-75981-961-4							http://univ.scholarvox.com/book/88840739	Lévy	88840739		fulltext		EDP sciences	monograph	2016	2016						P
Complexité et organisations : faire face aux défis de demain	978-2-212-56837-0	978-2-212-59883-4							http://univ.scholarvox.com/book/88853528	Morin	88853528		fulltext		Eyrolles	monograph	2018	2018						P
Comportement du consommateur : fondamentaux, nouvelles tendances et perspectives	978-2-311-40249-0	978-2-311-40508-8							http://univ.scholarvox.com/catalog/book/docid/88835025	Clauzel	88835025		fulltext		Vuibert	monograph	2016	2016						P
Comportements alimentaires : Choix des consommateurs et politiques nutritionnelles	978-2-7592-1760-1	978-2-7592-1761-8							http://univ.scholarvox.com/catalog/book/docid/88813334		88813334		fulltext		Editions Quae	monograph	2012	2012						P
Comportements du consommateur	978-2-10-049807-9	978-2-10-053209-4							http://univ.scholarvox.com/catalog/book/docid/10232313	Darpy	10232313		fulltext		Dunod	monograph	2007	2007						P
Comportements du consommateur : concepts et outils	978-2-10-057724-8	978-2-10-057111-6							http://univ.scholarvox.com/catalog/book/docid/88808017	Darpy	88808017		fulltext		Dunod	monograph	2012	2012						P
Comportements du consommateur : concepts et outils	978-2-10-074672-9	978-2-10-075643-8							http://univ.scholarvox.com/catalog/book/docid/88836210	Darpy	88836210		fulltext		Dunod	monograph	2016	2016						P
Comprendre Adam Smith	978-2-200-24951-9	978-2-200-27257-9							http://univ.scholarvox.com/catalog/book/docid/88819656	Boyer	88819656		fulltext		Armand Colin	monograph	2011	2014						P
Comprendre et appliquer Sun Tzu : 36 stratagèmes de sagesse en action	978-2-10-055765-3	978-2-10-056950-2							http://univ.scholarvox.com/catalog/book/docid/88805389	Fayard	88805389		fulltext		Dunod	monograph	2011	2011						P
Comprendre et évaluer les entreprises du numérique	978-2-212-56848-6	978-2-212-59688-5							http://univ.scholarvox.com/book/88849465	Meunier	88849465		fulltext		Eyrolles	monograph	2017	2017						P
Comprendre et mettre en oeuvre le contrôle interne	978-2-212-55436-6	978-2-212-16728-3							http://univ.scholarvox.com/catalog/book/docid/88812654	Renard	88812654		fulltext		Eyrolles	monograph	2012	2012						P
Comprendre la banque et son environnement en zone euro	978-2-86325-781-4								http://univ.scholarvox.com/catalog/book/docid/88836356	Siliadin	88836356		fulltext		RB édition	monograph	2016	2016						P
Comprendre la Bourse pour gagner à la hausse comme à la baisse	978-2-84001-594-9	978-2-8188-0136-9							http://univ.scholarvox.com/catalog/book/docid/45004046	Picon	45004046		fulltext		Maxima	monograph	2010	2010						P
Comprendre la Chine d'aujourd'hui	978-2-262-02829-9								http://univ.scholarvox.com/catalog/book/docid/41000146	Domenach	41000146		fulltext		Perrin	monograph	2008	2008						P
Comprendre la crise du logement	978-2-251-44367-6								http://univ.scholarvox.com/catalog/book/docid/88808658	Julienne	88808658		fulltext		Les Belles Lettres	monograph	2009	2009						P
Comprendre l'actualité économique et boursière	978-2-7481-4312-6								http://univ.scholarvox.com/catalog/book/docid/10120328	Locussol-Mascardi	10120328		fulltext		Editions Le Manuscrit	monograph	2004	2004						P
Comprendre l'analyse financière	978-2-311-00890-6	978-2-311-01321-4							http://univ.scholarvox.com/catalog/book/docid/88808312	Salva	88808312		fulltext		Vuibert	monograph	2012	2012						P
Comprendre le jargon des méthodes qualité : guide à l'intention [sic] de ceux qui n'y comprennent rien... et qui n'osent pas l'avouer	978-2-296-99899-5	978-2-336-36535-0							http://univ.scholarvox.com/book/88840035	Dème	88840035		fulltext		L'Harmattan	monograph	2015	2015						P
Comprendre le monde : les relations internationales pour tous	978-2-200-27775-8	978-2-200-28348-3							http://univ.scholarvox.com/catalog/book/docid/88819678	Boniface	88819678		fulltext		Armand Colin	monograph	2012	2014						P
Comprendre le nouveau monde de l'énergie : économie d'énergie et efficacité énérgétique : le monde de l'énergie 2.0	978-2-84001-763-9	978-2-8188-0448-3							http://univ.scholarvox.com/catalog/book/docid/88816924	Maestroni	88816924		fulltext		Maxima	monograph	2013	2013						P
Comprendre le reporting financier	978-23-1140-333-6	978-23-1140-510-1							http://univ.scholarvox.com/book/88835029	Lefrancq	88835029		fulltext		Vuibert	monograph	2016	2016						P
Comprendre le système de santé pour mieux le gérer	978-27-6063-126-7	978-27-6063-128-1							http://univ.scholarvox.com/book/88858594	Pineault	88858594		fulltext		Presses de l'Université de Montréal	monograph	2012	2012						P
Comprendre l'économie : Ou comment les économistes pensent	978-2-251-44349-2								http://univ.scholarvox.com/catalog/book/docid/88808659	Lemieux	88808659		fulltext		Les Belles Lettres	monograph	2008	2008						P
Comprendre l'économie : un enjeu citoyen : en finir avec les idées reçues	978-2-84670-887-6								http://univ.scholarvox.com/catalog/book/docid/88832344	Slim	88832344		fulltext		Le Cavalier Bleu éditions	monograph	2016	2016						P
Comprendre l'économie politique	978-2-87003-424-8	978-2-87003-724-9							http://univ.scholarvox.com/catalog/book/docid/88817609	Wasseige	88817609		fulltext		Couleurs livres	monograph	2005	2014						P
Comprendre l'économie politique : tests et résumés	978-2-87003-426-2	978-2-87003-725-6							http://univ.scholarvox.com/catalog/book/docid/88817527	Wasseige	88817527		fulltext		Couleurs livres	monograph	2005	2014						P
Comprendre l'économie sociale et solidaire : théories et pratiques	978-2-87003-413-2	978-2-87003-726-3							http://univ.scholarvox.com/catalog/book/docid/88817498	Bardos-Féltoronyi	88817498		fulltext		Couleurs livres	monograph	2004	2014						P
Comprendre l'entreprise : théorie, gestion, relations sociales	978-2-200-24999-1	978-2-200-25734-7							http://univ.scholarvox.com/catalog/book/docid/88819593	Alberto	88819593		fulltext		Armand Colin	monograph	2010	2014						P
Comprendre les comptes annuels	978-2-35953-494-8	978-2-35953-495-5							http://univ.scholarvox.com/book/88853907	Péan	88853907		fulltext		Gereso édition	monograph	2018	2018						P
Comprendre les comptes annuels : pour améliorer la situation financière de l'entreprise	978-2-35953-270-8	978-2-35953-271-5							http://univ.scholarvox.com/catalog/book/docid/88826445	Péan	88826445		fulltext		Gereso	monograph	2015	2015						P
Comprendre les comptes annuels et améliorer la situation financière de l'entreprise	978-2-35953-104-6	978-2-35953-117-6							http://univ.scholarvox.com/catalog/book/docid/88812679	Péan	88812679		fulltext		Gereso	monograph	2012	2012						P
Comprendre les crises financières	978-2-212-54322-3								http://univ.scholarvox.com/catalog/book/docid/41001373	Lacoste	41001373		fulltext		Editions d'Organisation	monograph	2009	2009						P
Comprendre les écoles de commerce et réussir les concours d'entrée	978-2-80418-206-9	978-2-80731-932-5							http://univ.scholarvox.com/book/88841054	Guyottot	88841054		fulltext		De Boeck	monograph	2017	2017						P
Comprendre les IFRS : Guide pratique des différences à connaître entre les normes IFRS et la comptabilité française	978-2-84001-420-1								http://univ.scholarvox.com/catalog/book/docid/10078323	Bailly	10078323		fulltext		Maxima	monograph	2005	2005						P
Comprendre les organisations humanitaires : développer les capacités ou faire survivre les organisations?	978-27-6054-598-4	978-27-6054-599-1							http://univ.scholarvox.com/book/88857021	Audet	88857021		fulltext		Presses de l'Université du Québec	monograph	2018	2018						P
Comprendre les risques ressources humaines : véritable enjeu et création de valeur pour l'entreprise	978-2-35953-444-3	978-2-35953-445-0							http://univ.scholarvox.com/book/88840247	Bencheikh	88840247		fulltext		Gereso	monograph	2017	2017						P
Comprendre l'évaluation professionnelle : [dépasser les blocages collectifs et favoriser l'expression individuelle]	978-2-35953-492-4	978-2-35953-493-1							http://univ.scholarvox.com/book/88841019	Lhermie	88841019		fulltext		Gereso édition	monograph	2017	2017						P
Comprendre l'irrigation en agriculture	978-2-85557-480-6	978-2-85557-512-4							http://univ.scholarvox.com/catalog/book/docid/88838126	Renoux	88838126		fulltext		Editions France Agricole	monograph	2016	2016						P
Comprendre l'organisation du travail au sein de l'exploitation agricole : dossier d'autoformation	978-2-84444-704-3	979-10-275-0044-4							http://univ.scholarvox.com/catalog/book/docid/88830418	Mallot	88830418		fulltext		Educagri Editions	monograph	2008	2008						P
Comprendre Michael Porter - Concurrence - Stratégie	978-2-212-55450-2	978-2-212-17749-7							http://univ.scholarvox.com/catalog/book/docid/88812561	Magretta	88812561		fulltext		Eyrolles	monograph	2012	2012						P
Comptabilisation et évaluation des opérations de fusion	978-27-4960-138-0								http://univ.scholarvox.com/book/88856960	Degos	88856960		fulltext		E-theque	monograph	2015	2015						P
Comptabilité	978-2-10-070999-1	978-2-10-071406-3							http://univ.scholarvox.com/catalog/book/docid/88831259	Ferré	88831259		fulltext		Dunod	monograph	2014	2014						P
Comptabilité - Finance - Gestion : Concepts-clés, exercices pratiques, situations d'entreprise	978-2-35953-146-6	978-2-35953-997-4							http://univ.scholarvox.com/catalog/book/docid/88812362	Vandesmet	88812362		fulltext		Gereso	monograph	2013	2013						P
Comptabilité analytique	978-2-911762-85-7	978-2-35671-361-2							http://univ.scholarvox.com/catalog/book/docid/88828655	Engel	88828655		fulltext		Presses des Mines	monograph	2015	2015						P
Comptabilité Approfondie : DCG UE10 : corrigé	978-23-5765-771-7								http://univ.scholarvox.com/book/88863989	Lieutier	88863989		fulltext		Editions Corroy	monograph	2018	2018						P
Comptabilité approfondie : DCG 10 : annales 2014	978-2-10-070100-1	978-2-10-070486-6							http://univ.scholarvox.com/catalog/book/docid/88817474	Obert	88817474		fulltext		Dunod	monograph	2013	2014						P
Comptabilité approfondie : DCG 10 : l'essentiel en fiches	978-21-0077-477-7	978-21-0078-036-5							http://univ.scholarvox.com/book/88859232	Maéso	88859232		fulltext		Dunod	monograph	2018	2018						P
Comptabilité approfondie : DCG 10 : l'essentiel en fiches	978-2-10076-241-5	978-2-10076-317-7							http://univ.scholarvox.com/book/88841982	Maéso	88841982		fulltext		Dunod	monograph	2017	2017						P
Comptabilité approfondie : DCG 10 : l'essentiel en fiches	978-2-10-074625-5	978-2-10-074788-7							http://univ.scholarvox.com/catalog/book/docid/88833763	Maéso	88833763		fulltext		Dunod	monograph	2016	2016						P
Comptabilité approfondie : DCG 10 : l'essentiel en fiches	978-2-10-072448-2	978-2-10-072566-3							http://univ.scholarvox.com/catalog/book/docid/88827375	Maéso	88827375		fulltext		Dunod	monograph	2015	2015						P
Comptabilité approfondie : DCG 10 : l'essentiel en fiches	978-2-10-071708-8	978-2-10-071944-0							http://univ.scholarvox.com/catalog/book/docid/88822016	Maéso	88822016		fulltext		Dunod	monograph	2014	2014						P
Comptabilité approfondie : DCG 10 : manuel et applications	978-2-10-074630-9	978-2-10-075154-9							http://univ.scholarvox.com/catalog/book/docid/88836142	Obert	88836142		fulltext		Dunod	monograph	2016	2016						P
Comptabilité approfondie : diplôme de comptabilité et gestion	978-27-4463-026-2								http://univ.scholarvox.com/book/88862946	Haimovici	88862946		fulltext		Fontaine Picard	monograph	2018	2018						P
Comptabilité approfondie : exercices corrigés : 128 exercices corrigés pour réviser et s'entraîner	978-2-297-05480-5	978-2-297-05764-6							http://univ.scholarvox.com/catalog/book/docid/88836098	Recroix	88836098		fulltext		Gualino	monograph	2016	2016						P
Comptabilité approfondie : exercices corrigés : 139 exercices corrigés pour réviser et s'entraîner	978-2-29706-676-1	978-2-29706-677-8							http://univ.scholarvox.com/book/88848241	Recroix	88848241		fulltext		Gualino	monograph	2017	2017						P
Comptabilité approfondie : exercices corrigés : 141 exercices corrigés pour réviser et s'entraîner	978-22-9706-932-8	978-22-9707-211-3							http://univ.scholarvox.com/book/88862686	Recroix	88862686		fulltext		Gualino, une marque de Lextenso	monograph	2018	2018						P
Comptabilité approfondie : manuel et applications	978-2-10-072452-9	978-2-10-072675-2							http://univ.scholarvox.com/catalog/book/docid/88828448	Obert	88828448		fulltext		Dunod	monograph	2015	2015						P
Comptabilité approfondie : UE 10 du DCG : corrigé	978-2-35765-431-0								http://univ.scholarvox.com/catalog/book/docid/88825466	Lieutier	88825466		fulltext		Editions Corroy	monograph	2014	2014						P
