publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Higher Education Abstracts	0748-4364	2150-1092	1984	20	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2150-1092		1383		fulltext		Wiley	serial								P
Higher Education Quarterly	0951-5224	1468-2273	1987	41	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2273		1384		fulltext		Wiley	serial								P
Hippocampus	1050-9631	1098-1063	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1063		290		fulltext		Wiley	serial								P
Histopathology	0309-0167	1365-2559	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2559		559		fulltext		Wiley	serial								P
Historian	0018-2370	1540-6563	1938	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6563		1689		fulltext		Wiley	serial								P
Historical Research	0950-3471	1468-2281	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2281		1385		fulltext		Wiley	serial								P
History	0018-2648	1468-229X	1916	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-229X		1386		fulltext		Wiley	serial								P
History Compass		1478-0542	2003	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-0542		1388		fulltext		Wiley	serial								P
History and Theory	0018-2656	1468-2303	1997	36	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2303		1387		fulltext		Wiley	serial								P
History of Education Quarterly	0018-2680	1748-5959	2001	41		2014	56	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5959		1389		fulltext		Wiley	serial								P
Holarctic ecology	0105-9327		1978			1991			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0587/issues		ECOG		fulltext		Wiley	serial								P
Home Economics Research Journal	0046-7774	2374-8052	1972	1	1	1994	22	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1552-3934/issues		15358		fulltext		Wiley	serial								P
Howard journal of penology & crime prevention	0073-3741		1965			1983			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2311/issues		HOJO		fulltext		Wiley	serial								P
Human Brain Mapping	1065-9471	1097-0193	1993	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0193		291		fulltext		Wiley	serial								P
Human Communication Research	0360-3989	1468-2958	1974	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2958		1390		fulltext		Wiley	serial								P
Human Mutation	1059-7794	1098-1004	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1004		293		fulltext		Wiley	serial								P
Human Psychopharmacology: Clinical and Experimental	0885-6222	1099-1077	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1077		294		fulltext		Wiley	serial								P
Human Resource Development Quarterly	1044-8004	1532-1096	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1532-1096		1391		fulltext		Wiley	serial								P
Human Resource Management	0090-4848	1099-050X	1972	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-050X		1392		fulltext		Wiley	serial								P
Human Resource Management Journal	0954-5395	1748-8583	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-8583		1393		fulltext		Wiley	serial								P
Human factors and ergonomics in manufacturing	1090-8471	1520-6564	1997	7	1	2009	19	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6564/issues		292		fulltext		Wiley	serial								P
Human factors and ergonomics in manufacturing & service industries	2157-4650		2010	20	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7111/issues		25066		fulltext		Wiley	serial								P
Hydrological Processes	0885-6087	1099-1085	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1085		295		fulltext		Wiley	serial								P
Hypatia	0887-5367	1527-2001	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1527-2001		6321		fulltext		Wiley	serial								P
IDS Bulletin	0265-5012	1759-5436	1984	15	1	2012	46	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-5436/issues		1394		fulltext		Wiley	serial								P
IDS Practice Papers	1759-8907	2040-0225	2009	2009		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2040-0225		15361		fulltext		Wiley	serial								P
IDS Research Reports	0141-1314		2009			2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2040-0217/issues		IDRR		fulltext		Wiley	serial								P
IEEJ Transactions on Electrical and Electronic Engineering	1931-4973	1931-4981	2006	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1931-4981		970		fulltext		Wiley	serial								P
INCOSE International Symposium		2334-5837	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2334-5837/issues		31780		fulltext		Wiley	serial								P
ISBT Science Series	1751-2816	1751-2824	2006	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-2824		974		fulltext		Wiley	serial								P
Ibis	0019-1019	1474-919X	1859	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1474-919X		560		fulltext		Wiley	serial								P
Image	0363-2792		1967	1	1	1982	14	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1547-5069/issues		15364		fulltext		Wiley	serial								P
Image: the Journal of Nursing Scholarship	0743-5150		1983	15	2	1999	31	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1547-5069/issues		15365		fulltext		Wiley	serial								P
Imaging Decisions MRI	1433-3317	1617-0830	2001	5		2009	13		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1617-0830		15367		fulltext		Wiley	serial								P
Immunological Reviews	0105-2896	1600-065X	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-065X		561		fulltext		Wiley	serial								P
Impact	2048-4151	2048-416X	1999	1		2012		19	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2048-416X		15369		fulltext		Wiley	serial								P
In Session: Psychotherapy in Practice	1077-2413	1520-6572	1995	2		1998	4		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6572		15370		fulltext		Wiley	serial								P
Indoor Air	0905-6947	1600-0668	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0668		563		fulltext		Wiley	serial								P
Industrial Relations Journal	0019-8692	1468-2338	1970	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2338		1396		fulltext		Wiley	serial								P
Industrial Relations: A Journal of Economy and Society	0019-8676	1468-232X	1961	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-232X		1395		fulltext		Wiley	serial								P
Industrial and Organizational Psychology	1754-9426	1754-9434	2008	1	1	2011	7	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9434		15371		fulltext		Wiley	serial								P
Infancy	1525-0008	1532-7078	2000	45		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-7078		1397		fulltext		Wiley	serial								P
Infant Mental Health Journal	0163-9641	1097-0355	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0355		1399		fulltext		Wiley	serial								P
Infant and Child Development	1522-7227	1522-7219	1999	8	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7219		1398		fulltext		Wiley	serial								P
Information Systems Journal	1350-1917	1365-2575	1994	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2575		564		fulltext		Wiley	serial								P
Information bulletin - British Nutrition Foundation	0142-0151		1968			1971			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-3010/issues		NBU		fulltext		Wiley	serial								P
Insect Conservation and Diversity	1752-458X	1752-4598	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-4598		989		fulltext		Wiley	serial								P
Insect Molecular Biology	0962-1075	1365-2583	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2583		565		fulltext		Wiley	serial								P
Insect Science	1672-9609	1744-7917	2005	12	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7917		566		fulltext		Wiley	serial								P
Insight	2156-485X	2156-4868	1994	1993	4	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2156-4868/issues		INST		fulltext		Wiley	serial								P
Institute of Development Studies Bulletin	0020-2835	2056-5224	1968	1	1	1975	7	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-5436/issues		15373		fulltext		Wiley	serial								P
Integrated Environmental Assessment and Management	1551-3777	1551-3793	2005	4		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1551-3793		1824		fulltext		Wiley	serial								P
Integrative Biology: Issues, News, and Reviews	1093-4391	1520-6602	1998	1		1998	1		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6602		15374		fulltext		Wiley	serial								P
Integrative Zoology	1749-4869	1749-4877	2006	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-4877		971		fulltext		Wiley	serial								P
Intelligent Systems in Accounting, Finance and Management	1055-615X	1099-1174	1992	1	1	2002	11	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1174		25067		fulltext		Wiley	serial								P
Intelligent systems in accounting, finance & management	1550-1949	2160-0074	2004	12	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1174/issues		1400		fulltext		Wiley	serial								P
Internal Medicine Journal	1444-0903	1445-5994	2001	31	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-5994		567		fulltext		Wiley	serial								P
International Affairs	0020-5850	1468-2346	1998	74		2014	92	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2346		1401		fulltext		Wiley	serial								P
International Dental Journal	0020-6539	1875-595X	1950	47	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1875-595X		296		fulltext		Wiley	serial								P
International Economic Review	0020-6598	1468-2354	1999	40		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2354		1402		fulltext		Wiley	serial								P
International Endodontic Journal	0143-2885	1365-2591	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2591		568		fulltext		Wiley	serial								P
International Finance	1367-0271	1468-2362	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2362		1403		fulltext		Wiley	serial								P
International Forum of Allergy & Rhinology	2042-6976	2042-6984	2011	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2042-6984/issues		4687		fulltext		Wiley	serial								P
International Insolvency Review	1180-0518	1099-1107	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1107		1404		fulltext		Wiley	serial								P
International Journal for Numerical Methods in Biomedical Engineering	2040-7939	2040-7947	2010	26	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2040-7947		298		fulltext		Wiley	serial								P
International Journal for Numerical Methods in Engineering	0029-5981	1097-0207	1969	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0207		299		fulltext		Wiley	serial								P
International Journal for Numerical Methods in Fluids	0271-2091	1097-0363	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0363		300		fulltext		Wiley	serial								P
International Journal for Numerical and Analytical Methods in Geomechanics	0363-9061	1096-9853	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9853		297		fulltext		Wiley	serial								P
International Journal of Adaptive Control and Signal Processing	0890-6327	1099-1115	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1115		301		fulltext		Wiley	serial								P
International Journal of Andrology	0105-6263	1365-2605	1978	1	1	2014	35	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2605		569		fulltext		Wiley	serial								P
International Journal of Applied Ceramic Technology	1546-542X	1744-7402	2004	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7402		939		fulltext		Wiley	serial								P
International Journal of Applied Glass Science	2041-1286	2041-1294	2010	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-1294		999		fulltext		Wiley	serial								P
International Journal of Applied Linguistics	0802-6106	1473-4192	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1473-4192		1405		fulltext		Wiley	serial								P
International Journal of Applied Psychoanalytic Studies	1742-3341	1556-9187	2004	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-9187		1406		fulltext		Wiley	serial								P
International Journal of Art & Design Education	1476-8062	1476-8070	2002	21	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1476-8070		1407		fulltext		Wiley	serial								P
International Journal of Auditing	1090-6738	1099-1123	1997	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1099-1123		1408		fulltext		Wiley	serial								P
International Journal of Cancer	0020-7136	1097-0215	1966	1	1	1994			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0215		302		fulltext		Wiley	serial								P
International Journal of Chemical Kinetics	0538-8066	1097-4601	1969	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4601		303		fulltext		Wiley	serial								P
International Journal of Circuit Theory and Applications	0098-9886	1097-007X	1973	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-007X		304		fulltext		Wiley	serial								P
International Journal of Clinical Practice	1368-5031	1742-1241	2004	58		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-1241		940		fulltext		Wiley	serial								P
International Journal of Communication Systems	1074-5351	1099-1131	1994	7	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1131		306		fulltext		Wiley	serial								P
International Journal of Consumer Studies	1470-6423	1470-6431	2001	25	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1470-6431		1409		fulltext		Wiley	serial								P
International Journal of Cosmetic Science	0142-5463	1468-2494	1979	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2494		570		fulltext		Wiley	serial								P
International Journal of Dairy Technology	1364-727X	1471-0307	1997	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-0307		571		fulltext		Wiley	serial								P
International Journal of Dental Hygiene	1601-5029	1601-5037	2003	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1601-5037		925		fulltext		Wiley	serial								P
International Journal of Dermatology	0011-9059	1365-4632	1970	2	3	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-4632/issues		572		fulltext		Wiley	serial								P
International Journal of Digital & Analog Cabled Systems	0894-3222	1932-2984	1988	1	1	1989	2	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1131		15377		fulltext		Wiley	serial								P
International Journal of Digital & Analog Communication Systems	1047-9627	1932-2992	1990	3	1	1993	6	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1131		15378		fulltext		Wiley	serial								P
International Journal of Eating Disorders	0276-3478	1098-108X	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-108X		307		fulltext		Wiley	serial								P
International Journal of Economic Theory	1742-7355	1742-7363	2005	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-7363		15379		fulltext		Wiley	serial								P
International Journal of Energy Research	0363-907X	1099-114X	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-114X		308		fulltext		Wiley	serial								P
International Journal of Experimental Pathology	0959-9673	1365-2613	1996	77	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2613		573		fulltext		Wiley	serial								P
International Journal of Finance & Economics	1076-9307	1099-1158	1996	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1158		1410		fulltext		Wiley	serial								P
International Journal of Food Science & Technology	0950-5423	1365-2621	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2621		574		fulltext		Wiley	serial								P
International Journal of Geriatric Psychiatry	0885-6230	1099-1166	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1166		309		fulltext		Wiley	serial								P
International Journal of Human Factors in Manufacturing	1045-2699	1522-7111	1991	6		1996	6		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7111		9690		fulltext		Wiley	serial								P
International Journal of Imaging Systems and Technology	0899-9457	1098-1098	1989	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-1098		311		fulltext		Wiley	serial								P
International Journal of Immunogenetics	1744-3121	1744-313X	2005	32	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-313X		575		fulltext		Wiley	serial								P
International Journal of Intelligent Systems	0884-8173	1098-111X	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-111X		312		fulltext		Wiley	serial								P
International Journal of Intensive Short-Term Dynamic Psychotherapy	1096-7028	1099-1182	1998	12	1	2000	14	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1182/issues		15381		fulltext		Wiley	serial								P
International Journal of Japanese Sociology	0918-7545	1475-6781	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-6781		1411		fulltext		Wiley	serial								P
International Journal of Laboratory Hematology	1751-5521	1751-553X	2007	29	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-553X		576		fulltext		Wiley	serial								P
International Journal of Language & Communication Disorders	1368-2822	1460-6984	1998	33	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1460-6984/issues		1412		fulltext		Wiley	serial								P
International Journal of Management Reviews	1460-8545	1468-2370	1999	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2370		1413		fulltext		Wiley	serial								P
International Journal of Mental Health Nursing	1445-8330	1447-0349	2002	11		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1447-0349		825		fulltext		Wiley	serial								P
International Journal of Methods in Psychiatric Research	1049-8931	1557-0657	1991	7		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-0657		779		fulltext		Wiley	serial								P
