publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La médiation culturelle	9782200276584	9782200289126							https://www.cairn.info/la-mediation-culturelle--9782200276584.htm	Chaumier	la-mediation-culturelle--9782200276584		fulltext		Armand Colin	monograph	2013	2016				U		P
La médiation numérique : renouvellement et diversification des pratiques	9782804182274	9782804186050							https://www.cairn.info/la-mediation-numerique-renouvellement--9782804182274.htm	Boustany	la-mediation-numerique-renouvellement--9782804182274		fulltext		De Boeck Supérieur	monograph	2014	2017				Information et stratégie		P
La menace fantôme	9782724616309	9782724616323							https://www.cairn.info/la-menace-fantome--9782724616309.htm	Durand	la-menace-fantome--9782724616309		fulltext		Presses de Sciences Po	monograph	2014	2014				Nouveaux Débats		P
La menace, un langage de violence	9782222019824	9782271100993							https://www.cairn.info/la-menace-un-langage-de-violence--9782222019824.htm	Ballé	la-menace-un-langage-de-violence--9782222019824		fulltext		C.N.R.S. Editions	monograph	1976	2018				Hors collection		P
La métaphore sociale	9782130443827	9782130668558							https://www.cairn.info/la-metaphore-sociale--9782130443827.htm	Mons	la-metaphore-sociale--9782130443827		fulltext		Presses Universitaires de France	monograph	1992	2016				Sociologie d'aujourd'hui		P
La méthodologie de Pierre Bourdieu en action	9782100703845								https://www.cairn.info/la-methodologie-de-pierre-bourdieu-en-action--9782100703845.htm	Lebaron	la-methodologie-de-pierre-bourdieu-en-action--9782100703845		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P
La mode des tendances	9782130581680	9782130806721							https://www.cairn.info/la-mode-des-tendances--9782130581680.htm	Erner	la-mode-des-tendances--9782130581680		fulltext		Presses Universitaires de France	monograph	2011	2016				Hors collection		P
La mondialisation à table	9782130576662	9782130740605							https://www.cairn.info/la-mondialisation-a-table--9782130576662.htm	Vitaux	la-mondialisation-a-table--9782130576662		fulltext		Presses Universitaires de France	monograph	2009	2015				Hors collection		P
La Mondialisation culturelle	9782130506416	9782130685890							https://www.cairn.info/la-mondialisation-culturelle--9782130506416.htm	Leclerc	la-mondialisation-culturelle--9782130506416		fulltext		Presses Universitaires de France	monograph	2000	2016				Sociologie d'aujourd'hui		P
La mondialisation des médias contre la censure	9782804140618	9782807303935							https://www.cairn.info/mondialisation-des-medias-contre-la-censure--9782804140618.htm	Mattelart	mondialisation-des-medias-contre-la-censure--9782804140618		fulltext		De Boeck Supérieur	monograph	2002	2014				Médias-Recherches		P
La muséologie	9782200291181	9782200601133							https://www.cairn.info/la-museologie-histoire-developpements-enjeux-actue--9782200291181.htm	Gob	la-museologie-histoire-developpements-enjeux-actue--9782200291181		fulltext		Armand Colin	monograph	2014	2016		4e éd.		U		P
La Muséologie des sciences et ses publics	9782130509202	9782130687016							https://www.cairn.info/la-museologie-des-sciences-et-ses-publics--9782130509202.htm	Eidelman	la-museologie-des-sciences-et-ses-publics--9782130509202		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Recherches scientifiques		P
La musique en colère	9782724610611	9782724687132							https://www.cairn.info/la-musique-en-colere--9782724610611.htm	Traïni	la-musique-en-colere--9782724610611		fulltext		Presses de Sciences Po	monograph	2008	2012				Contester		P
La mystique sauvage	9782130571155	9782130640646							https://www.cairn.info/la-mystique-sauvage--9782130571155.htm	Hulin	la-mystique-sauvage--9782130571155		fulltext		Presses Universitaires de France	monograph	2008	2014				Quadrige		P
La Noblesse du Périgord	9782262011956	9782262059743							https://www.cairn.info/la-noblesse-du-perigord--9782262011956.htm	Chevé	la-noblesse-du-perigord--9782262011956		fulltext		Éditions Perrin	monograph	1998	2016				Hors collection		P
La nourriture des Français	9782759200498	9782759209569							https://www.cairn.info/la-nourriture-des-francais--9782759200498.htm	Feillet	la-nourriture-des-francais--9782759200498		fulltext		Editions Quæ	monograph	2007	2012				Hors collection		P
La nouvelle école capitaliste	9782707169488	9782707175052							https://www.cairn.info/la-nouvelle-ecole-capitaliste--9782707169488.htm	Clément	la-nouvelle-ecole-capitaliste--9782707169488		fulltext		La Découverte	monograph	2011	2013				Sciences humaines		P
La nouvelle école des élites	9782748902402	9782748911114							https://www.cairn.info/la-nouvelle-ecole-des-elites--9782748902402.htm	Rahman Khan	la-nouvelle-ecole-des-elites--9782748902402		fulltext		Agone	monograph	2015	2016				L’ordre des choses		P
La novlangue managériale	9782749253718								https://www.cairn.info/la-novlangue-manageriale--9782749253718.htm	Vandevelde-Rougale	la-novlangue-manageriale--9782749253718		fulltext		ERES	monograph	2017	2017				Sociologie clinique		P
La parenté en question(s)	9782361060350	9782361060794							https://www.cairn.info/la-parente-en-questions--9782361060350.htm	Bedin	la-parente-en-questions--9782361060350		fulltext		Editions Sciences Humaines	monograph	2013	2019				Petite bibliothèque		P
La parole judiciaire	9782804165918	9782807304321							https://www.cairn.info/la-parole-judiciaire--9782804165918.htm	Seignobos	la-parole-judiciaire--9782804165918		fulltext		De Boeck Supérieur	monograph	2011	2014				Médias-Recherches		P
La Passion du regard	9782864242895								https://www.cairn.info/la-passion-du-regard--9782864242895.htm	Dibie	la-passion-du-regard--9782864242895		fulltext		Editions Métailié	monograph	1998	2016				Traversées		P
La Passion musicale	9782864246329	9791022606011							https://www.cairn.info/la-passion-musicale--9782864246329.htm	Hennion	la-passion-musicale--9782864246329		fulltext		Editions Métailié	monograph	2007	2017				Suites Sciences Humaines		P
La Peau et la Trace	9782864249283	9791022605632							https://www.cairn.info/la-peau-et-la-trace--9782864249283.htm	Le Breton	la-peau-et-la-trace--9782864249283		fulltext		Editions Métailié	monograph	2003	2016				Traversées		P
La pensée PowerPoint	9782707159533	9782707195098							https://www.cairn.info/la-pensee-powerpoint--9782707159533.htm	Frommer	la-pensee-powerpoint--9782707159533		fulltext		La Découverte	monograph	2010	2016				Cahiers libres		P
La peopolisation politique	9782807300361	9782807319431							https://www.cairn.info/la-peopolisation-politique--9782807300361.htm	Desterbecq	la-peopolisation-politique--9782807300361		fulltext		De Boeck Supérieur	monograph	2015	2017				Culture & Communication		P
La permanence du passé	9782600041171								https://www.cairn.info/la-permanence-du-passe--9782600041171.htm	Busino	la-permanence-du-passe--9782600041171		fulltext		Librairie Droz	monograph	1986	2015				Travaux de Sciences Sociales		P
La personne et la société	9782130473367	9782130674238							https://www.cairn.info/la-personne-et-la-societe--9782130473367.htm	Cazeneuve	la-personne-et-la-societe--9782130473367		fulltext		Presses Universitaires de France	monograph	1995	2016				Le sociologue		P
La petite noblesse de l’intelligence	9782707173072	9782707193049							https://www.cairn.info/la-petite-noblesse-de-l-intelligence--9782707173072.htm	Lignier	la-petite-noblesse-de-l-intelligence--9782707173072		fulltext		La Découverte	monograph	2012	2016				Laboratoire des sciences sociales		P
La Peur et les médias	9782130361763	9782130657057							https://www.cairn.info/la-peur-et-les-medias--9782130361763.htm	Jeudy	la-peur-et-les-medias--9782130361763		fulltext		Presses Universitaires de France	monograph	1979	2016				La Politique éclatée		P
La place de l’école dans la société luxembourgeoise de demain	9782804156404	9782804178543							https://www.cairn.info/la-place-de-l-ecole-dans-la-societe-luxembourgeois--9782804156404.htm	Martin	la-place-de-l-ecole-dans-la-societe-luxembourgeois--9782804156404		fulltext		De Boeck Supérieur	monograph	2008	2013				Pédagogies en développement		P
La place des femmes	9782707124890	9782707176066							https://www.cairn.info/la-place-des-femmes--9782707124890.htm	EPHESIA	la-place-des-femmes--9782707124890		fulltext		La Découverte	monograph	1995	2014				Recherches		P
La place des hommes et les métamorphoses de la famille	9782130509912	9782130637509							https://www.cairn.info/la-place-des-hommes-et-les-metamorphises-de-la-fam--9782130509912.htm	Castelain-Meunier	la-place-des-hommes-et-les-metamorphises-de-la-fam--9782130509912		fulltext		Presses Universitaires de France	monograph	2002	2014				Sociologie d'aujourd'hui		P
La planète des hommes	9782130631682	9782130820451							https://www.cairn.info/la-planete-des-hommes--9782130631682.htm	Bronner	la-planete-des-hommes--9782130631682		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
La police contre les citoyens ?	9782353711055								https://www.cairn.info/la-police-contre-les-citoyens--9782353711055.htm	Mouhanna	la-police-contre-les-citoyens--9782353711055		fulltext		Champ social	monograph	2011	2017				Questions de société		P
La politique au fil de l'âge	9782724612356	9782724687729							https://www.cairn.info/la-politique-au-fil-de-l-age--9782724612356.htm	Muxel	la-politique-au-fil-de-l-age--9782724612356		fulltext		Presses de Sciences Po	monograph	2011	2012				Académique		P
La politique des grands nombres	9782707189691	9782707182982							https://www.cairn.info/la-politique-des-grands-nombres--9782707165046.htm	Desrosières	la-politique-des-grands-nombres--9782707165046		fulltext		La Découverte	monograph	2010	2016				Poche/Sciences humaines et sociales		P
La politique en France et en Europe	9782724610192	9782724686791							https://www.cairn.info/la-politique-en-france-et-en-europe--9782724610192.htm	Perrineau	la-politique-en-france-et-en-europe--9782724610192		fulltext		Presses de Sciences Po	monograph	2007	2011				Références		P
La politique sur un plateau	9782130594383	9782130808909							https://www.cairn.info/la-politique-sur-un-plateau--9782130594383.htm	Leroux	la-politique-sur-un-plateau--9782130594383		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
La pollution sauvage	9782130552680	9782130637882							https://www.cairn.info/la-pollution-sauvage--9782130552680.htm	Van Staëvel	la-pollution-sauvage--9782130552680		fulltext		Presses Universitaires de France	monograph	2006	2014				Partage du savoir		P
La poste à relais en Eurasie	9782841746149								https://www.cairn.info/la-poste-a-relais-en-eurasie--9782841746149.htm	Gazagnadou	la-poste-a-relais-en-eurasie--9782841746149		fulltext		Editions Kimé	monograph	2013	2016				Anthropologie		P
La précarité en col blanc	9782130627531								https://www.cairn.info/la-precarite-en-col-blanc--9782130627531.htm	Bernard	la-precarite-en-col-blanc--9782130627531		fulltext		Presses Universitaires de France	monograph	2017	2020				Le Lien social		P
La préhistoire des autres	9782707174062	9782348035845							https://www.cairn.info/la-prehistoire-des-autres--9782707174062.htm	Schlanger	la-prehistoire-des-autres--9782707174062		fulltext		La Découverte	monograph	2012	2014				Recherches		P
La Presse «féminine»	9782707110503	9782348006494							https://www.cairn.info/la-presse-feminine--9782707110503.htm	Lugan	la-presse-feminine--9782707110503		fulltext		La Découverte	monograph	1978	2017				Petite collection Maspéro		P
La querelle des OGM	9782130555506	9782130739050							https://www.cairn.info/la-querelle-des-ogm--9782130555506.htm	Oury	la-querelle-des-ogm--9782130555506		fulltext		Presses Universitaires de France	monograph	2006	2015				Science, histoire et société		P
La querelle du genre	9782130607434	9782130621126							https://www.cairn.info/la-querelle-du-genre--9782130607434.htm	Flavigny	la-querelle-du-genre--9782130607434		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
La question halal	9782130621171	9782130819684							https://www.cairn.info/la-question-halal--9782130621171.htm	Rodier	la-question-halal--9782130621171		fulltext		Presses Universitaires de France	monograph	2014	2018				Le Lien social		P
La question pénale	9782600041096								https://www.cairn.info/question-penale--9782600041096.htm	Robert	question-penale--9782600041096		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
La question raciale dans les séries américaines	9782724616156	9782724616170							https://www.cairn.info/la-question-raciale-dans-les-series-americaines--9782724616156.htm	Esteves	la-question-raciale-dans-les-series-americaines--9782724616156		fulltext		Presses de Sciences Po	monograph	2014	2015				Académique		P
La question SDF	9782130595472	9782130642817							https://www.cairn.info/la-question-sdf--9782130595472.htm	Damon	la-question-sdf--9782130595472		fulltext		Presses Universitaires de France	monograph	2012	2014		2e éd.		Le Lien social		P
La recherche appliquée pour les professionnels	9782804181628	9782807316850							https://www.cairn.info/la-recherche-appliquee-pour-les-professionnels--9782804181628.htm	Van Der Maren	la-recherche-appliquee-pour-les-professionnels--9782804181628		fulltext		De Boeck Supérieur	monograph	2014	2017		3e éd.		Méthodes en sciences humaines		P
La recherche féministe francophone	9782811102777	9782811122256							https://www.cairn.info/la-recherche-feministe-francophone--9782811102777.htm	Sow	la-recherche-feministe-francophone--9782811102777		fulltext		Editions Karthala	monograph	2009	2018				Hommes et sociétés		P
La reconnaissance	9782361060367	9782361060732							https://www.cairn.info/la-reconnaissance--9782361060367.htm	André	la-reconnaissance--9782361060367		fulltext		Editions Sciences Humaines	monograph	2013	2019				Petite bibliothèque		P
