publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Économie de la démocratie	9782804158538	9782804178482							https://www.cairn.info/economie-de-la-democratie--9782804158538.htm	Farvaque	economie-de-la-democratie--9782804158538		fulltext		De Boeck Supérieur	monograph	2009	2013				Le point sur... Économie		P
Économie de l'après-croissance	9782724617559	9782724617566							https://www.cairn.info/economie-de-l-apres-croissance--9782724617559.htm	Sinaï	economie-de-l-apres-croissance--9782724617559		fulltext		Presses de Sciences Po	monograph	2015	2015				Références		P
Économie de l'ordre et du désordre	9782717819267	9782402062657							https://www.cairn.info/economie-de-l-ordre-et-du-desordre--9782717819267.htm	Lesourne	economie-de-l-ordre-et-du-desordre--9782717819267		fulltext		Economica (programme ReLIRE)	monograph	1991	2018				Économie et statistiques avancées		P
Économie des actions collectives	9782130566397	9782130791362							https://www.cairn.info/economie-des-actions-collectives--9782130566397.htm	Deffains	economie-des-actions-collectives--9782130566397		fulltext		Presses Universitaires de France	monograph	2008	2016				Droit et justice		P
Economie des arts et de la culture	9782200277413								https://www.cairn.info/economie-des-arts-et-de-la-culture--9782200277413.htm	Mairesse	economie-des-arts-et-de-la-culture--9782200277413		fulltext		Armand Colin	monograph	2015	2016				U		P
Économie des innovations techniques	9782717804492	9782402077804							https://www.cairn.info/economie-des-innovations-techniques--9782717804492.htm	Le Bas	economie-des-innovations-techniques--9782717804492		fulltext		Economica (programme ReLIRE)	monograph	1981	2018				Approfondissement de la Connaissance Économique		P
Économie et Management de l’Entreprise Innovante	9782343050379	9782336716541							https://www.cairn.info/economie-et-management-de-l-entreprise-innovante--9782343050379.htm	Bouvier-Patron	economie-et-management-de-l-entreprise-innovante--9782343050379		fulltext		L'Harmattan	monograph	2014	2017				L’esprit économique		P
Économie politique de la protection sociale	9782130588610	9782130642367							https://www.cairn.info/economie-politique-de-la-protection-sociale--9782130588610.htm	Elbaum	economie-politique-de-la-protection-sociale--9782130588610		fulltext		Presses Universitaires de France	monograph	2011	2014		2eéd.		Quadrige		P
Économie sociale et solidaire	9782100721214	9782100741816							https://www.cairn.info/economie-sociale-et-solidaire--9782100721214.htm	Holcman	economie-sociale-et-solidaire--9782100721214		fulltext		Dunod	monograph	2015	2020				Hors collection		P
Économie, sociologie et histoire du monde contemporain	9782200277895	9782200290276							https://www.cairn.info/economie-sociologie-et-histoire-du-monde--9782200277895.htm	Beitone	economie-sociologie-et-histoire-du-monde--9782200277895		fulltext		Armand Colin	monograph	2013	2016				U		P
Écosystème entrepreneurial et logiques d'accompagnement	9782847699128	9782847699135							https://www.cairn.info/ecosysteme-entrepreneurial-et-logiques--9782847699128.htm	Philippart	ecosysteme-entrepreneurial-et-logiques--9782847699128		fulltext		EMS Editions	monograph	2016	2019				Gestion en liberté		P
Éco-tech	9782746713437								https://www.cairn.info/eco-tech--9782746713437.htm	Sengès	eco-tech--9782746713437		fulltext		Autrement	monograph	2009	2012				Frontières		P
Ecrits d'économie politique pure	9782600041034								https://www.cairn.info/ecrits-d-economie-politique-pure--9782600041034.htm	Pareto	ecrits-d-economie-politique-pure--9782600041034		fulltext		Librairie Droz	monograph	1982	2015				Travaux de Sciences Sociales		P
Écrits politiques - Vol. 2. Reazione, Libertà, Fascismo (1896-1923)	9782600041560								https://www.cairn.info/ecrits-politiques-vol-2--9782600041560.htm	Pareto	ecrits-politiques-vol-2--9782600041560		fulltext		Librairie Droz	monograph	1989	2015				Travaux de Sciences Sociales		P
Écrits politiques Vol. I. Lo sviluppo del capitalismo 1872 - 1895	9782600040716								https://www.cairn.info/ecrits-politiques-vol-i--9782600040716.htm	Pareto	ecrits-politiques-vol-i--9782600040716		fulltext		Librairie Droz	monograph	1989	2015				Travaux de Sciences Sociales		P
Écrits sur la courbe de la répartition de la richesse	9782600040211								https://www.cairn.info/ecrits-sur-la-courbe-de-la-repartition-de-la-riche--9782600040211.htm	Pareto	ecrits-sur-la-courbe-de-la-repartition-de-la-riche--9782600040211		fulltext		Librairie Droz	monograph	1967	2015				Travaux de Sciences Sociales		P
Éducation artistique, l’éternel retour ?	9782916002255	9782916002460							https://www.cairn.info/education-artistique-l-eternel-retour--9782916002255.htm	Bordeaux	education-artistique-l-eternel-retour--9782916002255		fulltext		Éditions de l'Attribut	monograph	2013	2019				La culture en questions		P
Éduquer : à quoi bon ?	9782130473220	9782130673767							https://www.cairn.info/eduquer-a-quoi-bon--9782130473220.htm	Hocquard	eduquer-a-quoi-bon--9782130473220		fulltext		Presses Universitaires de France	monograph	1996	2016				L'Educateur		P
Éduquer à l'incertitude	9782100739790	9782100757428							https://www.cairn.info/eduquer-a-l-incertitude--9782100739790.htm	Favre	eduquer-a-l-incertitude--9782100739790		fulltext		Dunod	monograph	2016	2020				Enfances		P
Égalité des sexes en éducation et formation	9782130491507	9782130683704							https://www.cairn.info/egalite-des-sexes-en-education-et-formation--9782130491507.htm	Mosconi	egalite-des-sexes-en-education-et-formation--9782130491507		fulltext		Presses Universitaires de France	monograph	1998	2016				Education et formation / Biennales de l'éducation et de la formation		P
Élargissement	9782724610208	9782724686586							https://www.cairn.info/elargissement--9782724610202.htm	Dehousse	elargissement--9782724610202		fulltext		Presses de Sciences Po	monograph	2006	2010				Académique		P
e-learning et formation des adultes en contexte professionnel	9782804141066	9782804177898							https://www.cairn.info/e-learning-et-formation-des-adultes-en-contexte-pr--9782804141066.htm	Depover	e-learning-et-formation-des-adultes-en-contexte-pr--9782804141066		fulltext		De Boeck Supérieur	monograph	2002	2012				Perspectives en éducation et formation		P
Éléments de droit constitutionnel	9782724610710	9782724687101							https://www.cairn.info/Elements-de-droit-constitutionnel--9782724610710.htm	Borella	Elements-de-droit-constitutionnel--9782724610710		fulltext		Presses de Sciences Po	monograph	2008	2011				Références		P
Éléments d’une critique de la bureaucratie	9782600041546								https://www.cairn.info/elements-d-une-critique-de-la-bureaucratie--9782600041546.htm	Lefort	elements-d-une-critique-de-la-bureaucratie--9782600041546		fulltext		Librairie Droz	monograph	1971	2015				Travaux de Sciences Sociales		P
Élèves ou suspects ?	9789287185693	9789287189301							https://www.cairn.info/eleves-ou-suspects--9789287185693.htm	Ragazzi	eleves-ou-suspects--9789287185693		fulltext		Conseil de l'Europe	monograph	2018	2019				Hors collection		P
Éleveurs et animaux : réinventer le lien	9782130532149	9782130637769							https://www.cairn.info/eleveurs-et-animaux-reinventer-le-lien--9782130532149.htm	Porcher	eleveurs-et-animaux-reinventer-le-lien--9782130532149		fulltext		Presses Universitaires de France	monograph	2002	2014				Partage du savoir		P
Éloge de l'arbitraire	9782130452812	9782130679868							https://www.cairn.info/eloge-de-l-arbitraire--9782130452812.htm	Jeudy	eloge-de-l-arbitraire--9782130452812		fulltext		Presses Universitaires de France	monograph	1993	2016				La Politique éclatée		P
Émergence des valeurs féminines dans l’entreprise	9782804152758	9782804189532							https://www.cairn.info/emergence-des-valeurs-feminines-dans-l-entreprise--9782804152758.htm	Burke	emergence-des-valeurs-feminines-dans-l-entreprise--9782804152758		fulltext		De Boeck Supérieur	monograph	2007	2014				New Management		P
En quête d’alternatives	9782707197016	9782707199461							https://www.cairn.info/en-quete-d-alternatives--9782707197016.htm	Badie	en-quete-d-alternatives--9782707197016		fulltext		La Découverte	monograph	2017	2017				L’état du monde		P
Encadrement et leadership	9782804184797	9782804188610							https://www.cairn.info/encadrement-et-leadership--9782804184797.htm	Garant	encadrement-et-leadership--9782804184797		fulltext		De Boeck Supérieur	monograph	2014	2017				Perspectives en éducation et formation		P
Engagement 4.0	9782376871750	9782376871767							https://www.cairn.info/engagement-4-0--9782376871750.htm	Coulaty	engagement-4-0--9782376871750		fulltext		EMS Editions	monograph	2018	2019				Académie des Sciences de Management de Paris		P
Enjeux et développements de l’impression à la demande	9782765415015	9782765415046							https://www.cairn.info/enjeux-et-developpements-de-l-impression--9782765415015.htm	Mathieu	enjeux-et-developpements-de-l-impression--9782765415015		fulltext		Éditions du Cercle de la Librairie	monograph	2016	2019				Pratiques éditoriales		P
Enseignants en Communauté française de Belgique	9782804157210	9782804180263							https://www.cairn.info/enseignants-en-communaute-francaise-de-belgique--9782804157210.htm	Beckers	enseignants-en-communaute-francaise-de-belgique--9782804157210		fulltext		De Boeck Supérieur	monograph	2008	2012		2e éd.		Pédagogies en développement		P
Enseignement et apprentissage des mathématiques	9782804158675	9782804173852							https://www.cairn.info/enseignement-et-apprentissage-des-mathematiques--9782804158675.htm	Crahay	enseignement-et-apprentissage-des-mathematiques--9782804158675		fulltext		De Boeck Supérieur	monograph	2008	2010		2e éd.		Pédagogies en développement		P
Enseignement universitaire et interdisciplinarité	9782804139841	9782804178796							https://www.cairn.info/enseignement-universitaire-et-interdisciplinarite--9782804139841.htm	Rege Colet	enseignement-universitaire-et-interdisciplinarite--9782804139841		fulltext		De Boeck Supérieur	monograph	2002	2012				Pédagogies en développement		P
Enseigner à des adultes	9782130550242	9782130738763							https://www.cairn.info/enseigner-a-des-adultes--9782130550242.htm	Malglaive	enseigner-a-des-adultes--9782130550242		fulltext		Presses Universitaires de France	monograph	2005	2015				Education et formation		P
Enseigner la physique	9782804141295	9782804178734							https://www.cairn.info/enseigner-la-physique--9782804141295.htm	Viennot	enseigner-la-physique--9782804141295		fulltext		De Boeck Supérieur	monograph	2002	2012				Pratiques pédagogiques		P
Enseigner les civilisations	9782130357537	9782130656005							https://www.cairn.info/enseigner-les-civilisations--9782130357537.htm	Fichou	enseigner-les-civilisations--9782130357537		fulltext		Presses Universitaires de France	monograph	1979	2016				Education et formation / L'Éducateur		P
Entre connaissance et organisation&nbsp: l'activité collective	9782707145895	9782348056017							https://www.cairn.info/entre-connaissance-et-organisation-l-activite-coll--9782707145895.htm	Lorino	entre-connaissance-et-organisation-l-activite-coll--9782707145895		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Entre Kant et Kosovo	9782724609103	9782724686371							https://www.cairn.info/entre-kant-et-kosovo--2724609107.htm	Le Gloannec	entre-kant-et-kosovo--2724609107		fulltext		Presses de Sciences Po	monograph	2003	2010				Académique		P
Entrepreneuriat et création d'entreprises	9782804159900	9782804178758							https://www.cairn.info/entrepreneuriat-et-creation-d-entreprises--9782804159900.htm	Capron	entrepreneuriat-et-creation-d-entreprises--9782804159900		fulltext		De Boeck Supérieur	monograph	2009	2012				Économie, Société, Région		P
Entreprises et territoires	9782200291501	9782200612559							https://www.cairn.info/entreprises-et-territoires--9782200291501.htm	Sauvin	entreprises-et-territoires--9782200291501		fulltext		Armand Colin	monograph	2015	2020				U		P
Environnements informatiques, enjeux pour l'enseignement des mathématiques	9782804153656	9782804174033							https://www.cairn.info/environnements-informatiques--9782804153656.htm	Floris	environnements-informatiques--9782804153656		fulltext		De Boeck Supérieur	monograph	2007	2010				Perspectives en éducation et formation		P
Epistolario, 1890-1923	9782600040723								https://www.cairn.info/epistolario-1890-1923--9782600040723.htm	Pareto	epistolario-1890-1923--9782600040723		fulltext		Librairie Droz	monograph	1973	2015				Travaux de Sciences Sociales		P
Erasmus et la mobilité des jeunes Européens	9782130581260	9782130741152							https://www.cairn.info/erasmus-et-la-mobilite-des-jeunes-europeens--9782130581260.htm	Ballatore	erasmus-et-la-mobilite-des-jeunes-europeens--9782130581260		fulltext		Presses Universitaires de France	monograph	2010	2015				Éducation et société		P
Érythrée, un naufrage totalitaire	9782130631262								https://www.cairn.info/erythree-un-naufrage-totalitaire--9782130631262.htm	Jeangène Vilmer	erythree-un-naufrage-totalitaire--9782130631262		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Essai sur la codification	9782130492399	9782130681113							https://www.cairn.info/essai-sur-la-codification--9782130492399.htm	Oppetit	essai-sur-la-codification--9782130492399		fulltext		Presses Universitaires de France	monograph	1998	2019				Droit, éthique, société		P
Et si on osait investir en bourse ?	9782376871163	9782376871170							https://www.cairn.info/et-si-on-osait-investir-en-bourse--9782376871163.htm	Campart	et-si-on-osait-investir-en-bourse--9782376871163		fulltext		EMS Editions	monograph	2018	2019				Banque - Finance		P
Etat colonial, noblesse et nationalisme à Java	9782845866379	9782811121754							https://www.cairn.info/etat-colonial-noblesse-et-nationalisme-a-java--9782845866379.htm	Bertrand	etat-colonial-noblesse-et-nationalisme-a-java--9782845866379		fulltext		Editions Karthala	monograph	2005	2016				Recherches internationales		P
