publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Sociologie de la musique	9782864242702	9791022605755							https://www.cairn.info/sociologie-de-la-musique--9782864242702.htm	Weber	sociologie-de-la-musique--9782864242702		fulltext		Editions Métailié	monograph	1998	2016				Leçons De Choses		P
Sociologie de la naissance	9782200254513	9782200290474							https://www.cairn.info/sociologie-de-la-naissance--9782200254513.htm	Charrier	sociologie-de-la-naissance--9782200254513		fulltext		Armand Colin	monograph	2013	2016				U		P
Sociologie de la police	9782200603502								https://www.cairn.info/sociologie-de-la-police--9782200603502.htm	Jobard	sociologie-de-la-police--9782200603502		fulltext		Armand Colin	monograph	2015	2016				U		P
Sociologie de la souffrance	9782804143688	9782804178765							https://www.cairn.info/sociologie-de-la-souffrance--9782804143688.htm	Foucart	sociologie-de-la-souffrance--9782804143688		fulltext		De Boeck Supérieur	monograph	2004	2012				Ouvertures sociologiques		P
Sociologie de l’obésité	9782130553137	9782130638278							https://www.cairn.info/sociologie-de-l-obesite--9782130553137.htm	Poulain	sociologie-de-l-obesite--9782130553137		fulltext		Presses Universitaires de France	monograph	2009	2014				Sciences sociales et sociétés		P
Sociologie de l’école	9782200259976	9782200283599							https://www.cairn.info/sociologie-de-l-ecole--9782200259976.htm	Duru-Bellat	sociologie-de-l-ecole--9782200259976		fulltext		Armand Colin	monograph	2012	2016		4e éd.		U		P
Sociologie delafamille	9782200286019	9782200289133							https://www.cairn.info/sociologie-de-la-famille--9782200286019.htm	Segalen	sociologie-de-la-famille--9782200286019		fulltext		Armand Colin	monograph	2013	2016		8e ed.		U		P
Sociologie des Brazzavilles noires	9782724605242	9782724685954							https://www.cairn.info/sociologie-des-brazzavilles-noires--9782724605241.htm	Balandier	sociologie-des-brazzavilles-noires--9782724605241		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	1985	2012		2e éd.		Références		P
Sociologie des chefs d’établissement	9782130608516								https://www.cairn.info/sociologie-des-chefs-d-etablissement--9782130608516.htm	Barrère	sociologie-des-chefs-d-etablissement--9782130608516		fulltext		Presses Universitaires de France	monograph	2013	2017				Éducation et société		P
Sociologie des genres de vie	9782130438199	9782130719113							https://www.cairn.info/sociologie-des-genres-de-vie--9782130438199.htm	Juan	sociologie-des-genres-de-vie--9782130438199		fulltext		Presses Universitaires de France	monograph	1991	2016				Le sociologue		P
Sociologie des grandes cultures	9782759222179	9782759222193							https://www.cairn.info/sociologie-des-grandes-cultures--9782759222179.htm	Bernard de Raymond	sociologie-des-grandes-cultures--9782759222179		fulltext		Editions Quæ	monograph	2014	2015				Nature et société		P
Sociologie des groupes professionnels	9782707152145	9782707171047							https://www.cairn.info/sociologie-des-groupes-professionnels--9782707152145.htm	Demazière	sociologie-des-groupes-professionnels--9782707152145		fulltext		La Découverte	monograph	2009	2010				Recherches		P
Sociologie des mobilités	9782200262792	9782200256920							https://www.cairn.info/sociologie-des-mobilites--9782200262792.htm	Urry	sociologie-des-mobilites--9782200262792		fulltext		Armand Colin	monograph	2005	2016				U		P
Sociologie des mondes agricoles	9782200354404								https://www.cairn.info/sociologie-des-mondes-agricoles--9782200354404.htm	Hervieu	sociologie-des-mondes-agricoles--9782200354404		fulltext		Armand Colin	monograph	2013	2016				U		P
Sociologie des opinions	9782200261856	9782200275785							https://www.cairn.info/sociologie-des-opinions--9782200261856.htm	Dargent	sociologie-des-opinions--9782200261856		fulltext		Armand Colin	monograph	2011	2016				U		P
Sociologie des professions	9782200603021	9782200603670							https://www.cairn.info/sociologie-des-professions--9782200603021.htm	Dubar	sociologie-des-professions--9782200603021		fulltext		Armand Colin	monograph	2015	2016				U		P
Sociologie des services	9782749212029								https://www.cairn.info/sociologie-des-services--9782749212029.htm	Laville	sociologie-des-services--9782749212029		fulltext		ERES	monograph	2005	2012				Sociologie économique		P
Sociologie du monde du travail	9782130606413								https://www.cairn.info/sociologie-du-monde-du-travail--9782130606413.htm	Alter	sociologie-du-monde-du-travail--9782130606413		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Sociologie du packaging	9782130523567	9782130638421							https://www.cairn.info/sociologie-du-packaging--9782130523567.htm	Cochoy	sociologie-du-packaging--9782130523567		fulltext		Presses Universitaires de France	monograph	2002	2014				Sciences sociales et sociétés		P
Sociologie du sport	9782130553076	9782130738923							https://www.cairn.info/sociologie-du-sport--9782130553076.htm	Ohl	sociologie-du-sport--9782130553076		fulltext		Presses Universitaires de France	monograph	2006	2015				Pratiques physiques et société		P
Sociologie et anthropologie	9782130608806								https://www.cairn.info/sociologie-et-anthropologie--9782130608806.htm	Mauss	sociologie-et-anthropologie--9782130608806		fulltext		Presses Universitaires de France	monograph	2017	2017				Quadrige		P
Sociologie et anthropologie chez Pierre Bourdieu	9782707138064	9782707171955							https://www.cairn.info/sociologie-et-anthropologie-chez-pierre-bourdieu--9782707138064.htm	Addi	sociologie-et-anthropologie-chez-pierre-bourdieu--9782707138064		fulltext		La Découverte	monograph	2002	2013				Armillaire		P
Sociologie et psychanalyse	9782130470175	9782130710882							https://www.cairn.info/sociologie-et-psychanalyse--9782130470175.htm	Bastide	sociologie-et-psychanalyse--9782130470175		fulltext		Presses Universitaires de France	monograph	1995	2016				Quadrige		P
Sociologie et société	9782130486312	9782130713685							https://www.cairn.info/sociologie-et-societe--9782130486312.htm	Bouilloud	sociologie-et-societe--9782130486312		fulltext		Presses Universitaires de France	monograph	1997	2016				Sciences sociales et sociétés		P
Sociologie politique de l’insécurité	9782130537045	9782130635444							https://www.cairn.info/sociologie-politique-de-l-insecurite--9782130537045.htm	Roché	sociologie-politique-de-l-insecurite--9782130537045		fulltext		Presses Universitaires de France	monograph	2004	2014				Quadrige		P
Sociologie politique des rumeurs	9782130546917	9782130637219							https://www.cairn.info/sociologie-politique-des-rumeurs--9782130546917.htm	Aldrin	sociologie-politique-des-rumeurs--9782130546917		fulltext		Presses Universitaires de France	monograph	2005	2014				Sociologie d'aujourd'hui		P
Sociologie pénale: système et expérience	9782749202471	9782749229478							https://www.cairn.info/sociologie-penale-systeme-et-experience--9782749202471.htm	Kaminski	sociologie-penale-systeme-et-experience--9782749202471		fulltext		ERES	monograph	2004	2010				Trajets		P
Sociologie urbaine et développement durable	9782804172107	9782804177652							https://www.cairn.info/sociologie-urbaine-et-developpement-durable--9782804172107.htm	Hamman	sociologie-urbaine-et-developpement-durable--9782804172107		fulltext		De Boeck Supérieur	monograph	2012	2014				Ouvertures sociologiques		P
Socioéconomie et démocratie	9782749237480	9782749237497							https://www.cairn.info/socioeconomie-et-democratie--9782749237480.htm	Hillenkamp	socioeconomie-et-democratie--9782749237480		fulltext		ERES	monograph	2013	2014				Sociologie économique		P
Société avec drogues	9782865869961	9782749229454							https://www.cairn.info/societe-avec-drogues--9782865869961.htm	Faugeron	societe-avec-drogues--9782865869961		fulltext		ERES	monograph	2002	2010				Trajets		P
Soigner en prison	9782130511632	9782130638650							https://www.cairn.info/soigner-en-prison--9782130511632.htm	Milly	soigner-en-prison--9782130511632		fulltext		Presses Universitaires de France	monograph	2001	2015				Sociologies		P
Soigner les exclus	9782130534174	9782130638353							https://www.cairn.info/soigner-les-exclus--9782130534174.htm	Parizot	soigner-les-exclus--9782130534174		fulltext		Presses Universitaires de France	monograph	2003	2014				Le Lien social		P
Solitude et isolement des personnes âgées	9782749212203								https://www.cairn.info/solitude-et-isolement-des-personnes-agees--9782749212203.htm	Pitaud	solitude-et-isolement-des-personnes-agees--9782749212203		fulltext		ERES	monograph	2010	2012		2e éd.		Pratiques du champ social		P
Solitude et isolement des personnes âgées	9782749202556	9782749229515							https://www.cairn.info/solitude-et-isolement-des-personnes-agees--9782749202556.htm	Pitaud	solitude-et-isolement-des-personnes-agees--9782749202556		fulltext		ERES	monograph	2007	2010				Pratiques du champ social		P
Sons of Anarchy	9782130607151	9782130625483							https://www.cairn.info/sons-of-anarchy--9782130607151.htm	du Peloux	sons-of-anarchy--9782130607151		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Sortir de la prison	9782707136992	9782707172792							https://www.cairn.info/sortir-de-la-prison--9782707136992.htm	Othmani	sortir-de-la-prison--9782707136992		fulltext		La Découverte	monograph	2002	2013				Cahiers libres		P
Sous les sciences sociales, le genre	9782707154507	9782707170941							https://www.cairn.info/sous-les-sciences-sociales-le-genre--9782707154507.htm	Chabaud-Rychter	sous-les-sciences-sociales-le-genre--9782707154507		fulltext		La Découverte	monograph	2010	2011				Hors collection Sciences Humaines		P
Soutenir et contrôler les parents	9782749214634	9782749231631							https://www.cairn.info/soutenir-et-controler-les-parents--9782749214634.htm	Neyrand	soutenir-et-controler-les-parents--9782749214634		fulltext		ERES	monograph	2011	2012				Poche - Société		P
Splendeurs et misères des sciences sociales	9782600041164								https://www.cairn.info/splendeurs-et-miseres-des-sciences-sociales--9782600041164.htm	Caillé	splendeurs-et-miseres-des-sciences-sociales--9782600041164		fulltext		Librairie Droz	monograph	1986	2015		n° 151		Travaux de Sciences Sociales		P
Stratifier le social	9782804153427	9782804179021							https://www.cairn.info/stratifier-le-social--9782804153427.htm	Albarello	stratifier-le-social--9782804153427		fulltext		De Boeck Supérieur	monograph	2007	2012				Ouvertures sociologiques		P
Stratégies d'entreprises en développement durable	9782296140042								https://www.cairn.info/strategies-d-entreprises-en-developpement-durable--9782296140042.htm	Reynaud	strategies-d-entreprises-en-developpement-durable--9782296140042		fulltext		L'Harmattan	monograph	2010	2015				Éthique en contextes		P
Suicide et travail: que faire?	9782130576488	9782130641179							https://www.cairn.info/suicide-et-travail-que-faire--9782130576488.htm	Dejours	suicide-et-travail-que-faire--9782130576488		fulltext		Presses Universitaires de France	monograph	2009	2014				Souffrance et théorie		P
Sujets, activités, environnements	9782130543374	9782130738442							https://www.cairn.info/sujets-activites-environnements--9782130543374.htm	Barbier	sujets-activites-environnements--9782130543374		fulltext		Presses Universitaires de France	monograph	2006	2015				Education et formation		P
Survivre dans le monde sous-prolétaire	9782130501237	9782130723059							https://www.cairn.info/survivre-dans-le-monde-sous-proletaire--9782130501237.htm	Lanzarini	survivre-dans-le-monde-sous-proletaire--9782130501237		fulltext		Presses Universitaires de France	monograph	2000	2016				Le sociologue		P
Séries télé: visions de la justice	9782130547761	9782130738640							https://www.cairn.info/series-tele-visions-de-la-justice--9782130547761.htm	Villez	series-tele-visions-de-la-justice--9782130547761		fulltext		Presses Universitaires de France	monograph	2005	2015				Hors collection		P
S’il te plaît, ne m’aide pas !	9782749232355	9782749232362							https://www.cairn.info/s-il-te-plait-ne-m-aide-pas--9782749232355.htm	Hardy	s-il-te-plait-ne-m-aide-pas--9782749232355		fulltext		ERES	monograph	2012	2013				Relations		P
Tango	9782746709874								https://www.cairn.info/tango--9782746709874.htm	Apprill	tango--9782746709874		fulltext		Autrement	monograph	2008	2012				Mutations		P
Technicien de l’intervention sociale et familiale	9782749205182	9782749223704							https://www.cairn.info/technicien-de-l-intervention-sociale-et-familiale--9782749205182.htm	Bonamy	technicien-de-l-intervention-sociale-et-familiale--9782749205182		fulltext		ERES	monograph	2007	2012				Trames		P
Temporalités du travail artistique: le cas des musicien.ne.s et des plasticien.ne.s	9782111515161								https://www.cairn.info/temporalites-du-travail-artistique-le-cas-des-musi--9782111515161.htm	Sinigaglia-Amadio	temporalites-du-travail-artistique-le-cas-des-musi--9782111515161		fulltext		Ministère de la Culture - DEPS	monograph	2017	2017				Questions de culture		P
Temps et Technique	9782600040679								https://www.cairn.info/temps-et-technique--9782600040679.htm	Naville	temps-et-technique--9782600040679		fulltext		Librairie Droz	monograph	1972	2015				Travaux de Sciences Sociales		P
Temps et espaces des crises de l'environnement	9782759200023	9782759215492							https://www.cairn.info/temps-et-espaces-des-crises-de-l-environnement--9782759200023.htm	Beck	temps-et-espaces-des-crises-de-l-environnement--9782759200023		fulltext		Editions Quæ	monograph	2006	2010				Indisciplines		P
Temps, discipline du travail et capitalisme industriel	2913372422								https://www.cairn.info/temps-discipline-du-travail-et-capitalisme-industr--2913372422.htm	Thompson	temps-discipline-du-travail-et-capitalisme-industr--2913372422		fulltext		La Fabrique Editions	monograph	2004	2015				Hors collection		P
The Practice	9782130594185	9782130792048							https://www.cairn.info/the-practice--9782130594185.htm	Perreur	the-practice--9782130594185		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
The Wire	9782707175984	9782707182593							https://www.cairn.info/the-wire--9782707175984.htm	Bacqué	the-wire--9782707175984		fulltext		La Découverte	monograph	2014	2014				Sciences humaines		P
Théorie anti-utilitariste de l'action	9782707157485	9782707170583							https://www.cairn.info/theorie-anti-utilitariste-de-l-action--9782707157485.htm	Caillé	theorie-anti-utilitariste-de-l-action--9782707157485		fulltext		La Découverte	monograph	2009	2012				TAP/Bibliothèque du MAUSS		P
