publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Global Business Perspectives		2194-007X	2013	1		2013	1		https://link.springer.com/journal/40196		40196		fulltext	No longer published by Springer as of completion of Volume 1 (2013). New publisher: International Network of Business and Management.		serial								P
Global Change and Human Health	1389-5702	1573-7314	2000	1		2002	3		https://link.springer.com/journal/10718		10718		fulltext			serial								P
Global Journal of Flexible Systems Management		0974-0198	2012	13					https://link.springer.com/journal/40171		40171		fulltext			serial								P
Global Social Welfare		2196-8799	2014	1					https://link.springer.com/journal/40609		40609		fulltext	New Start in 2014. Available in electronic format only.		serial								P
Glycoconjugate Journal	0282-0080	1573-4986	1984	1					https://link.springer.com/journal/10719		10719		fulltext			serial								P
Glycosylation & Disease	0969-3653		1994	1		1994	1		https://link.springer.com/journal/40752		40752		fulltext			serial								P
Graefe's Archive for Clinical and Experimental Ophthalmology	0721-832X	1435-702X	1982	218	1				https://link.springer.com/journal/417		417		fulltext	Previously: Archiv für Ophtalmologie (1854 -1870), Albrecht von Graefes Archiv für Ophthalmologie (1871 -1965), Albrecht von Graefes Archiv für klinische und experimentelle Ophthalmologie (1965 -1981)		serial								P
Grammars	1386-7393	1572-848X	1998	1		2003	6		https://link.springer.com/journal/10721		10721		fulltext			serial								P
Granular Computing	2364-4966	2364-4974	2016						https://link.springer.com/journal/41066		41066		fulltext	New (2016). ISSN and EISSN not in the issn portal.		serial								P
Granular Matter	1434-5021	1434-7636	1998	1					https://link.springer.com/journal/10035		10035		fulltext			serial								P
Graphs and Combinatorics	0911-0119	1435-5914	1985	1					https://link.springer.com/journal/373		373		fulltext			serial								P
Gravitation and Cosmology	0202-2893	1995-0721	2008	14					https://link.springer.com/journal/12267		12267		fulltext			serial								P
Group	0362-4021		1977	1		2003	27		https://link.springer.com/journal/10724		10724		fulltext			serial								P
Group Decision and Negotiation	0926-2644	1572-9907	1992	1					https://link.springer.com/journal/10726		10726		fulltext			serial								P
Grundwasser	1430-483X	1432-1165	1996	1					https://link.springer.com/journal/767		767		fulltext			serial								P
Gruppendynamik und Organisationsberatung	1618-7849	1862-2615	2000	31		2015	46		https://link.springer.com/journal/11612		11612		fulltext	now:Gruppe – Interaktion – Organisation | Zeitschrift für Angewandte Organisationspsychologie		serial								P
Gynecologic Oncology Research and Practice		2053-6844	2014	1	1				https://link.springer.com/2053-6844		2053-6844		fulltext	New Start in 2014. Available in electronic format only. Open Access.		serial								F
Gynecological Surgery	1613-2076	1613-2084	2004	1					https://link.springer.com/journal/10397		10397		fulltext	moving to OA in 2017		serial								P
Gynäkologische Endokrinologie	1610-2894	1610-2908	2002	0					https://link.springer.com/journal/10304		10304		fulltext			serial								P
Gyroscopy and Navigation	2075-1087	2075-1109	2010	1					https://link.springer.com/journal/13140		13140		fulltext			serial								P
HEADline	2210-4887	2352-1767	2014	31	1				https://link.springer.com/journal/40739		40739		fulltext	Transfer in (2014): Wolters Kluwer		serial								P
HEC Forum	0956-2737	1572-8498	1989	1					https://link.springer.com/journal/10730		10730		fulltext			serial								P
HMD Praxis der Wirtschaftsinformatik	1436-3011	2198-2775	2007	44					https://link.springer.com/journal/40702		40702		fulltext	Transfer in 2014: (former publisher: dpunkt.verlag)		serial								P
HNO	0017-6192	1433-0458	1996	44					https://link.springer.com/journal/106		106		fulltext			serial								P
HNO Nachrichten	0177-1000		2014	44	1				https://link.springer.com/journal/60		60		fulltext			serial								P
HSS Journal	1556-3316	1556-3324	2005	1					https://link.springer.com/journal/11420		11420		fulltext			serial								P
Hague Journal on the Rule of Law	1876-4045	1876-4053	2009						https://link.springer.com/journal/40803		40803		fulltext	Transfer in (2015): CUP		serial								P
Hand	1558-9447	1558-9455	2006	1		2015	10	4	https://link.springer.com/journal/11552		11552		fulltext	transfer out (2016): sage		serial								P
HautinForm	1866-6353	2198-3445	2013	6					https://link.springer.com/journal/16022		16022		fulltext			serial								P
Head & Neck Oncology		1758-3284	2009	1		2012	4		https://link.springer.com/journal/13051		13051		fulltext			serial								P
Head and Neck Pathology	1936-055X	1936-0568	2007	1					https://link.springer.com/journal/12105		12105		fulltext			serial								P
Health Care Analysis	1065-3058	1573-3394	1993	1					https://link.springer.com/journal/10728		10728		fulltext			serial								P
Health Care Management Science	1386-9620	1572-9389	1998	1					https://link.springer.com/journal/10729		10729		fulltext			serial								P
Health Services and Outcomes Research Methodology	1387-3741	1572-9400	2000	1					https://link.springer.com/journal/10742		10742		fulltext			serial								P
Health Statistics Quarterly	2040-1574		2009	41		2011	52		https://link.springer.com/journal/41485		41485		fulltext			serial								P
Health Systems	2047-6965	2047-6973	2012	1	1				https://link.springer.com/journal/41306		41306		fulltext	transfer in (2016):Palgrave		serial								P
Health and Technology	2190-7188	2190-7196	2011	1					https://link.springer.com/journal/12553		12553		fulltext			serial								P
Heart Failure Reviews	1382-4147	1573-7322	1996	1	1				https://link.springer.com/journal/10741		10741		fulltext			serial								P
Heart and Vessels	0910-8327	1615-2573	1985	1					https://link.springer.com/journal/380		380		fulltext			serial								P
Heat and Mass Transfer	0947-7411	1432-1181	1968	1					https://link.springer.com/journal/231		231		fulltext			serial								P
Heidelberger Beitrage zur Mineralogie und Petrographie	0367-5769		1947	1		1957			https://link.springer.com/journal/410		410		fulltext	now: Beitrage zur Mineralogie und Petrographie (1957-1965); Contributions to Mineralogy and Petrology (1966-)		serial								P
Heilberufe	0017-9604	1867-1535	2008	60					https://link.springer.com/journal/58		58		fulltext			serial								P
HeilberufeSCIENCE		2190-2100	2010	1					https://link.springer.com/journal/16024		16024		fulltext			serial								P
Helgoländer Wissenschaftliche Meeresuntersuchungen	0017-9957		1937	1	1	1979	32	4	https://link.springer.com/journal/10152		10152		fulltext	now:Helgoland Marine Research (1999-)		serial								P
Hellenic Journal of Surgery	0018-0092	1868-8845	2010	82					https://link.springer.com/journal/13126		13126		fulltext			serial								P
Hematology and Cell Therapy	1269-3286	1279-8509	1996	38		2000	42		https://link.springer.com/journal/282		282		fulltext			serial								P
Hepatology International	1936-0533	1936-0541	2007	1					https://link.springer.com/journal/12072		12072		fulltext			serial								P
Hepatology, Medicine and Policy		2059-5166	2015						https://link.springer.com/journal/41124		41124		fulltext	New (2015). Open Access. EISSN not in the issn portal		serial								F
Herald of the Russian Academy of Sciences	1019-3316	1555-6492	2006	76					https://link.springer.com/journal/11480		11480		fulltext			serial								P
Hernia	1265-4906	1248-9204	1997	1					https://link.springer.com/journal/10029		10029		fulltext			serial								P
Herz	0340-9937	1615-6692	1997	22					https://link.springer.com/journal/59		59		fulltext			serial								P
Herzschrittmachertherapie und Elektrophysiologie	0938-7412	1435-1544	1997	8					https://link.springer.com/journal/399		399		fulltext			serial								P
High Blood Pressure & Cardiovascular Prevention	1120-9879	1179-1985	2003	10					https://link.springer.com/journal/40292		40292		fulltext	Take-over in 2013		serial								P
High Energy Chemistry	0018-1439	1608-3148	2000	34					https://link.springer.com/journal/10733		10733		fulltext			serial								P
High Temperature	0018-151X	1608-3156	2000	38					https://link.springer.com/journal/10740		10740		fulltext			serial								P
Higher Education	0018-1560	1573-174X	1972	1					https://link.springer.com/journal/10734		10734		fulltext			serial								P
Higher Education Policy	0952-8733	1740-3863	1988	1	1				https://link.springer.com/journal/41307		41307		fulltext	transfer in(2016): Palgrave		serial								P
Historical Archaeology	0440-9213	2328-1103	1967	1	1				https://link.springer.com/journal/41636		41636		fulltext			serial								P
History and Philosophy of the Life Sciences	0391-9714	1742-6316	2014	36	1				https://link.springer.com/journal/40656		40656		fulltext			serial								P
Holz als Roh- und Werkstoff	0018-3768	1436-736X	1937	1					https://link.springer.com/journal/107		107		fulltext	parallel title: European Journal of Wood and Wood Products. In publisher website (published under this one)		serial								P
Homo Oeconomicus	0943-0180	2366-6161	2016	33	1-2				https://link.springer.com/journal/41412		41412		fulltext			serial								P
Hormones and Cancer	1868-8497	1868-8500	2010	1					https://link.springer.com/journal/12672		12672		fulltext			serial								P
Horticulture, Environment, and Biotechnology	2211-3452	2211-3460	2011	52					https://link.springer.com/journal/13580		13580		fulltext			serial								P
Huisarts en wetenschap	0018-7070	1876-5912	2001	44					https://link.springer.com/journal/12445		12445		fulltext			serial								P
Human Affairs		1337-401X	2011	21		2014	24	4	https://link.springer.com/journal/13374		13374		fulltext	transfer out (2015): Walter De Gruyter		serial								P
Human Cell	0914-7470	1749-0774	2002	15					https://link.springer.com/journal/13577		13577		fulltext			serial								P
Human Ecology	0300-7839	1572-9915	1972	1					https://link.springer.com/journal/10745		10745		fulltext			serial								P
Human Evolution	0393-9375	1824-310X	1986	1		2006	21		https://link.springer.com/journal/11598		11598		fulltext			serial								P
Human Factors and Mechanical Engineering for Defense and Safety	2367-2544		2017	1	1				http://www.springer.com/engineering/mechanical+engineering/journal/41314		41314		fulltext	New for (2017)		serial								P
Human Nature	1045-6767	1936-4776	1990	1					https://link.springer.com/journal/12110		12110		fulltext			serial								P
Human Physiology	0362-1197	1608-3164	2000	26					https://link.springer.com/journal/10747		10747		fulltext			serial								P
Human Relations	0018-7267	1741-282X	1997	50		1999	52		https://link.springer.com/journal/10748		10748		fulltext			serial								P
Human Rights Review	1524-8879	1874-6306	2000	1					https://link.springer.com/journal/12142		12142		fulltext			serial								P
Human Studies	0163-8548	1572-851X	1978	1					https://link.springer.com/journal/10746		10746		fulltext			serial								P
Human-Centric Computing and Information Sciences		2192-1962	2011	1					https://link.springer.com/journal/13673		13673		fulltext	Available in electronic format only. Open Access; Springer		serial								F
Humangenetik	0018-7348		1964	1		1975	30		https://link.springer.com/journal/439		439		fulltext	now: Human Genetics (1976-)		serial								P
Hungarica Acta Physica		0367-6382	1947	1		1947	1		https://link.springer.com/journal/12659		12659		fulltext			serial								P
Husserl Studies	0167-9848	1572-8501	1984	1					https://link.springer.com/journal/10743		10743		fulltext			serial								P
Hydrobiologia	0018-8158	1573-5117	1948	1					https://link.springer.com/journal/10750		10750		fulltext	absorbed:International journal of salt lake research		serial								P
Hydrogeology Journal	1431-2174	1435-0157	1992	1					https://link.springer.com/journal/10040		10040		fulltext			serial								P
Hyperfine Interactions	0304-3843	1572-9540	1975	1					https://link.springer.com/journal/10751		10751		fulltext			serial								P
IIC - International Review of Intellectual Property and Competition Law		2195-0237	2013	44					https://link.springer.com/journal/40319		40319		fulltext	Take-over in 2013		serial								P
IIE Transactions	0740-817X	1545-8830	1997	29		2002	34		https://link.springer.com/journal/10756		10756		fulltext			serial								P
INAE Letters	2366-326X	2366-3278	2016	1	1				https://link.springer.com/journal/41403		41403		fulltext			serial								P
IPSJ Transactions on Computer Vision and Applications		1882-6695	2016	8					https://ipsjcva.springeropen.com/		ipsjcva		fulltext	Transfer in (2016): Information Processing Society of Japan. Open Access		serial								F
ISSS Journal of Micro and Smart Systems	2509-7989	2509-7997	2017	6	1				https://link.springer.com/journal/41683		41683		fulltext			serial								P
IST-International Surface Technology	1865-4827	2192-8703	2010	3		2012	52		https://link.springer.com/journal/35724		35724		fulltext			serial								P
